侦探,103
说,95
想,26
走,26
说道,24
做,24
回答,23
离婚,17
听,14
离开,14
确认,13
站,13
自杀,13
只能,13
作,12
坐在,11
带走,11
露出,10
点点头,10
放在,10
点头,10
发现,10
听到,10
交给,10
来,9
看着,9
请,9
死亡,9
走出,9
倒,8
坐,8
来到,8
肯定,8
说话,8
推理,8
回到,7
会,7
到,7
锁上,7
想到,7
判断,7
希望,7
放,7
上锁,7
失踪,7
好像,7
伪装,6
问,6
盯,6
取出,6
打开,6
转向,6
不到,6
败露,6
死,6
见到,6
找,6
端,6
结束,6
开车,6
像是,5
完,5
发出,5
找到,5
帮,5
递给,5
眨,5
传来,5
不知,5
放下,5
发生,5
没错,5
起,5
托盘,5
是,5
去,5
锁,5
告诉,5
泛起,4
试图,4
位置,4
拿出,4
起身,4
不见,4
休息,4
不行,4
抬头,4
怀疑,4
解释,4
做出,4
放弃,4
拿到,4
警察,4
播放,4
回,4
办到,4
在场,4
摇摇头,4
装,4
改变,4
解决,4
错,4
疑问,4
身着,3
参加,3
听说,3
送,3
感到,3
鞠躬,3
变得,3
走向,3
凝视,3
奇怪,3
转,3
颤抖,3
保证,3
显得,3
算是,3
淤血,3
继承,3
理解,3
打算,3
指着,3
响起,3
开关,3
收拾,3
貌似,3
谈,3
讨好,3
住,3
搬,3
回去,3
瞪,3
记得,3
提议,3
担心,3
寻找,3
想要,3
是从,3
思考,3
选择,3
反驳,3
讨论,3
提供,3
受贿,3
带,3
伸出,3
拐走,3
翻,3
推测,3
看穿,3
放到,3
说完,3
隐瞒,3
藏匿,3
搬走,3
信封,3
写,3
杀死,3
碰杯,2
办,2
满意,2
斟酒,2
赏识,2
行,2
估计,2
笑,2
举起,2
不屑,2
替换,2
提拔,2
招,2
颇为,2
注视,2
骚乱,2
插嘴,2
伸手,2
签字,2
告辞,2
搞,2
应答,2
增加,2
敲,2
回应,2
加大,2
面对,2
捋,2
实施,2
忍,2
盘算,2
指责,2
勉强,2
出,2
买,2
举动,2
不让,2
歪,2
背,2
只得,2
当作,2
弄,2
行不通,2
上吊,2
有没有,2
送到,2
失败,2
询问,2
有,2
移开,2
拖延,2
皱起,2
抬起,2
达成,2
剩下,2
纳闷,2
商讨,2
拎,2
位于,2
传出,2
做法,2
关紧,2
开,2
作出,2
搭话,2
可言,2
抓住,2
包括,2
出发,2
干,2
开到,2
不用,2
实在,2
度过,2
负责,2
躺,2
示意,2
指示,2
花,2
安心,2
开门,2
讲,2
聚焦,2
无关,2
发言,2
留在,2
接下去,2
跑,2
通知,2
提交,2
商谈,2
受理,2
得知,2
提出,2
走到,2
沉着,2
查,2
忍不住,2
放心,2
留下,2
推断,2
穿着,2
观察,2
出席,2
处于,2
转身,2
交谈,2
昏迷,2
挂,2
绕,2
混,2
往返,2
进,2
外卖,2
无视,2
偷,2
中止,2
搜集,2
渗出,2
关掉,2
道歉,2
订,2
去向,2
查出,2
倒掉,2
陷入,2
忘,2
溜进,2
类似,2
赚取,2
自信,2
追究,2
罢,2
克制,2
关,2
足以,2
提到,2
了结,2
记载,2
读完,2
贴着,2
翻译,1
担任,1
指定,1
抹,1
出头,1
合身,1
掩饰,1
来头,1
长成,1
看似,1
身为,1
说正,1
称得上,1
发起,1
相仿,1
请来,1
入赘,1
瞟一眼,1
便是,1
泛,1
身穿,1
举止,1
散发,1
新婚,1
摆,1
算准,1
难不成,1
分居,1
分,1
惊叹,1
付钱,1
买来,1
委以,1
把手,1
搭,1
接受,1
紧随,1
夹杂着,1
嘲讽,1
拍了拍,1
认同,1
开除,1
筛选,1
融洽,1
拉开,1
走进,1
裹,1
扫视,1
叫喊,1
端坐,1
坐举,1
折叠,1
做事,1
阻止,1
寄出去,1
肯,1
汇到,1
尝尝,1
缓解,1
要,1
回复,1
呈现,1
看,1
接近,1
传至,1
打不开,1
喊道,1
睡着,1
不醒,1
折回,1
梳拢,1
行走,1
分清,1
偷听,1
招来,1
病死,1
总得,1
熬过去,1
插进,1
推开,1
目睹,1
吊,1
旋转,1
望去,1
称之为,1
尖叫,1
扶跌,1
坐下,1
推,1
导致,1
还给,1
想想,1
吐,1
推搡,1
呻吟,1
刺激,1
发愣,1
展露,1
摇头,1
死去,1
擦擦,1
挠,1
没辙,1
补回,1
获,1
未满,1
起始,1
嘶喊,1
狂挠,1
喊,1
交往,1
孤助,1
求援,1
查缉,1
复杂化,1
过得去,1
自成,1
办不到,1
错认,1
辨别,1
判别,1
绞杀,1
摊开,1
不肯,1
眯起,1
剩余,1
撤消,1
扔下,1
嘟哝,1
吸,1
公布,1
让,1
成立,1
外出,1
没事,1
设在,1
设,1
发呆,1
赌注,1
愣愣,1
制造,1
跟踪,1
支付,1
亏了,1
摸,1
举,1
补救,1
装出,1
放勒,1
摔,1
捡起,1
盖,1
操作,1
连接,1
录下来,1
消除,1
伴随,1
打,1
映入,1
送来,1
完成,1
穿,1
戴,1
喜欢,1
扎起,1
飘进,1
转过身,1
拼命,1
苦笑,1
说递,1
留,1
缝,1
怦怦直跳,1
没放,1
扔,1
剩,1
抽出,1
吸干,1
扔进,1
废,1
考察,1
插销,1
得锁,1
迈向,1
发牢骚,1
拖住,1
等于,1
窃喜,1
难过,1
扶,1
决心,1
放开,1
着手,1
面露,1
缄默,1
帮车,1
闪过,1
丢下,1
踌躇,1
抱紧,1
抽空,1
莅临,1
想请,1
发表,1
完毕,1
落下,1
回房,1
锁好,1
敲敲,1
射,1
对视,1
赶到,1
干吗,1
僵直,1
回过,1
送水,1
挥,1
修习,1
嫁,1
碰撞,1
略显,1
叫,1
照顾,1
凝望,1
骚动,1
共计,1
集合,1
睡,1
投以,1
移,1
坐交,1
抱,1
抽,1
请求,1
累,1
聊,1
挺直,1
审视,1
敲门,1
就让,1
说错,1
没,1
见,1
呆,1
走开,1
未发,1
闹,1
兴起,1
观望,1
解散,1
上班,1
招致,1
终止,1
打扰,1
垂,1
铺,1
求救,1
叹气,1
好了吗,1
退路,1
去一趟,1
注,1
找事,1
通,1
后悔,1
变卦,1
不予,1
省去,1
吞咽,1
相关,1
卖,1
骗,1
变更,1
赞成,1
生死,1
拉,1
拽,1
骗出,1
说法,1
熟悉,1
反复,1
斟酌,1
无从,1
知晓,1
追问,1
抽搐,1
接起,1
带到,1
下载,1
好看,1
像,1
披肩,1
闭,1
好听,1
帮忙,1
喂喂,1
查会,1
参考,1
难堪,1
做梦,1
补正,1
巡视,1
冷不防,1
羞,1
摆好,1
顿悟,1
在意,1
眺望,1
放置,1
朗读,1
打断,1
参杂,1
