说,644
想,219
润,147
自杀,127
做,117
找,62
请,62
是,60
写,58
死,58
听,56
发现,54
告诉,51
好像,51
放在,50
来,48
回答,47
会,47
问,44
吃,44
走,44
画,43
希望,40
开关,40
离开,39
想到,37
听说,37
推理,37
听到,36
回到,36
说完,36
怀疑,36
警察,36
杀害,36
感到,35
在场,35
想起,34
站,34
发生,33
倒,32
看着,32
进,31
找到,31
奇怪,31
包包,30
记得,30
肯定,29
打开,29
取出,28
杀,27
开,27
住,27
确认,27
放,26
回,26
回来,26
不到,26
没错,26
来到,25
露出,25
拍,24
请问,24
笑,23
象是,23
有,22
有没有,22
喜欢,21
点点头,21
分手,21
说法,21
不知,20
打算,20
请教,20
说谎,20
不想,19
买,19
要,19
剩下,19
不用,18
实在,18
做出,18
妳是,18
留下,18
锁,18
疑问,18
说话,17
懂,17
穿着,17
送,17
花,17
在意,17
摇头,17
睡着,17
传来,16
担心,16
到,16
挂,16
算是,16
推测,16
搭,16
贴,16
开门,16
收,15
令,15
点头,15
变得,15
睡,15
交往,15
上班,14
装,14
拿来,14
解释,14
看,14
放进,14
坐下,14
喝酒,14
打,13
回应,13
结婚,13
介绍,13
交给,13
判断,13
无关,13
看过,13
谈,13
接到,13
佃,13
指着,13
负责,12
抱歉,12
拿出,12
坐,12
完,12
做事,12
观察,12
想不出,12
结束,12
确信,12
烧掉,12
是从,12
报仇,12
放弃,11
伸手,11
不算,11
印,11
聊,11
料到,11
忙,11
拿走,11
开车,11
停,11
只能,11
回想,11
拿到,11
抬头,11
回去,10
背叛,10
挂断,10
想法,10
回头,10
去,10
查出,10
忘,10
进屋,10
提,10
道歉,10
瞪,10
彷彿,10
插,9
当成,9
舔,9
碰面,9
哭,9
摆,9
接,9
留在,9
找出,9
说道,9
只见,9
解剖,9
倒掉,9
洗,9
试,8
撕,8
盯,8
错,8
吃饭,8
坐在,8
苦笑,8
带来,8
走向,8
改变,8
浮现,8
设定,8
死亡,8
翻,8
表达,8
提出,8
解决,8
困扰,8
告辞,8
绷,8
睁,8
烧,8
袒护,8
附,7
皱起,7
揉成一团,7
扔,7
够,7
收拾,7
停止,7
帮忙,7
答应,7
爱,7
走进,7
提起,7
刻意,7
显得,7
自信,7
参加,7
来访,7
垂,7
来电,7
抵达,7
死去,7
思考,7
发出,7
烧剩,7
查看,7
抓,7
打扰,7
握,7
邻居,7
写下,7
开锁,7
操作,7
查,7
理解,7
相马,7
不肯,7
驾驶,7
推论,7
取缔,7
执照,7
下手,7
弄,6
想见,6
休假,6
作答,6
开玩笑,6
后进,6
讨厌,6
停下,6
铺,6
说出,6
猜,6
好比,6
像,6
察觉,6
做好,6
搜集,6
约定,6
位置,6
留言,6
跑,6
见,6
起身,6
竖起,6
剪,6
剪断,6
可疑,6
换,6
丢进,6
姓,6
没,6
鉴识,6
看得出,6
名叫,6
感,6
招呼,6
警署,6
通知,6
靠近,6
讨论,6
喝完,6
伸出,6
黏在,6
询问,6
摇摇头,6
醒,6
还给,6
出示,6
把握,6
断定,6
绕,6
出版,6
转头,6
留,6
反驳,6
读取,6
当作,6
杀死,6
侦探,6
满意,5
戴,5
位于,5
抬起,5
下班,5
眼看,5
收下,5
夸张,5
举起,5
搞不好,5
安心,5
骂,5
抢,5
想要,5
看得出来,5
盖,5
贴着,5
脱鞋,5
残留,5
关掉,5
连接,5
分成,5
包,5
剩,5
送到,5
锁上,5
拔掉,5
显示,5
喊,5
应,5
发问,5
放下,5
加,5
切断,5
碰,5
转身,5
放开,5
陷入,5
失误,5
采集,5
上床,5
扭曲,5
发誓,5
不解,5
解开,5
起疑,5
上锁,5
报上,5
答道,5
追查,5
吃药,5
信封,5
安排,5
撕破,5
超速,5
诡计,5
打印,5
编,5
告白,5
中止,5
租,5
撕下,4
落,4
化为,4
带,4
料理,4
合成,4
玩,4
期待,4
丢脸,4
发觉,4
动,4
有用,4
庆幸,4
隔,4
目送,4
勉强,4
看不出,4
瞒,4
提到,4
可笑,4
算,4
答,4
俯视,4
拒绝,4
呼吸,4
上头,4
感受,4
拉,4
抽出,4
摆在,4
思忖,4
不该,4
制服,4
掉,4
出事,4
摊开,4
示意,4
手续,4
想请,4
响起,4
追问,4
读,4
得知,4
意味着,4
透过,4
联想,4
吸,4
决心,4
难过,4
抱怨,4
办,4
提防,4
了不起,4
成立,4
讶异,4
脱掉,4
透露,4
表,4
开启,4
杀意,4
换上,4
走出,4
呈现,4
抽搐,4
颤抖,4
清洗,4
关,4
行,4
讽刺,4
吊唁,4
伸进,4
动摇,4
承认,4
写生,4
伪装,4
能,4
逮捕,4
恨,4
破坏,4
活着,4
说好,4
测速,4
逼,4
